name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
inverter,2023-08-18T13:00:00Z,0,906.076640701977,0,1,2,1769.9671792984009,0,64,2023-08-18T09:29:56,2380,23-08
inverter,2023-08-18T13:30:00Z,0,627.1409434375372,0,1,2,1769.7542533874512,0,64,2023-08-18T09:59:57,2499,23-08
inverter,2023-08-18T14:00:00Z,0,676.0532576235768,0,1,2,1770.023756980896,0,64,2023-08-18T10:29:59,1464,23-08
inverter,2023-08-18T14:30:00Z,0,741.3031604489287,0,1,2,1764.3267357349396,0,64,2023-08-18T10:59:55,2622,23-08
inverter,2023-08-18T15:00:00Z,0,712.3135110923275,0,1,2,1770.1600983142853,0,64,2023-08-18T11:29:55,1904,23-08
inverter,2023-08-18T15:30:00Z,0,678.285550172586,0,1,2,1769.1692748069763,0,64,2023-08-18T11:59:56,2596,23-08
inverter,2023-08-18T16:00:00Z,0,636.9800493646021,0,1,2,1769.8534533977509,0,64,2023-08-18T12:29:58,2596,23-08
inverter,2023-08-18T16:30:00Z,0,784.2054093470139,0,1,2,1760.8950424194336,0,64,2023-08-18T12:59:55,1936,23-08
inverter,2023-08-18T17:00:00Z,0,698.4862015842813,0,1,2,1780.152988910675,0,64,2023-08-18T13:29:58,2520,23-08
inverter,2023-08-18T17:30:00Z,0,652.0612292633118,0,1,2,1770.1813151836395,0,64,2023-08-18T13:59:55,1320,23-08
inverter,2023-08-18T18:00:00Z,0,701.3185245166022,0,1,2,1775.083125591278,0,64,2023-08-18T14:29:57,2420,23-08
inverter,2023-08-18T18:30:00Z,0,713.9550691577128,0,1,2,1770.6029596328735,0,64,2023-08-18T14:59:57,2261,23-08
inverter,2023-08-18T19:00:00Z,0,740.3897618207174,0,1,2,1765.9138548374176,0,64,2023-08-18T15:29:54,1586,23-08
inverter,2023-08-18T19:30:00Z,0,617.3387139334767,0,1,2,1775.568877696991,0,64,2023-08-18T15:59:59,2618,23-08
inverter,2023-08-18T20:00:00Z,0,737.9851054755171,0,1,2,1766.5276818275452,0,64,2023-08-18T16:29:57,2400,23-08
inverter,2023-08-18T20:30:00Z,0,766.5865596223248,0,1,2,1771.160388469696,0,64,2023-08-18T16:59:59,2640,23-08
inverter,2023-08-18T21:00:00Z,0,713.0373387847497,0,1,2,1765.4460577964783,0,64,2023-08-18T17:29:56,1652,23-08
inverter,2023-08-18T21:30:00Z,0,701.7977634457749,0,1,2,1764.1236424446106,0,64,2023-08-18T17:59:59,2499,23-08
inverter,2023-08-18T22:00:00Z,0,740.1108884416984,0,1,2,1759.5055820941925,0,64,2023-08-18T18:29:59,2400,23-08
inverter,2023-08-18T22:30:00Z,0,808.345272110841,0,1,2,1763.5626103878021,0,64,2023-08-18T18:59:57,2380,23-08
inverter,2023-08-18T23:00:00Z,0,659.7480609463188,0,1,2,1762.6912138462067,0,64,2023-08-18T19:29:55,1560,23-08
inverter,2023-08-18T23:30:00Z,0,704.2648215313951,0,1,2,1764.1525433063507,0,64,2023-08-18T19:59:56,2574,23-08
inverter,2023-08-19T00:00:00Z,0,744.9239261594871,0,1,2,1763.2667684555054,0,64,2023-08-18T20:29:54,2714,23-08
inverter,2023-08-19T00:30:00Z,0,747.731181599494,0,1,2,1768.5996932983398,0,64,2023-08-18T20:59:59,1694,23-08
inverter,2023-08-19T01:00:00Z,0,627.5179493884397,0,1,2,1763.8447284698486,0,64,2023-08-18T21:29:58,2499,23-08
inverter,2023-08-19T01:30:00Z,0,758.2488235012448,0,1,2,1767.0476639270782,0,64,2023-08-18T21:59:57,2299,23-08
inverter,2023-08-19T02:00:00Z,0,896.3732446799878,0,1,2,1767.5203773975372,0,64,2023-08-18T22:29:58,2737,23-08
inverter,2023-08-19T02:30:00Z,0,767.9896382510491,0,1,2,1762.496896982193,0,64,2023-08-18T22:59:54,1428,23-08
inverter,2023-08-19T03:00:00Z,0,785.5262920984806,0,1,2,1766.9254913330078,0,64,2023-08-18T23:29:57,2596,23-08
inverter,2023-08-19T03:30:00Z,0,670.2965808867816,0,1,2,1765.879194021225,0,64,2023-08-18T23:59:55,2618,23-08
inverter,2023-08-19T04:00:00Z,0,815.5479121225677,0,1,2,1766.6486682891846,0,64,2023-08-19T00:29:56,1936,23-08
inverter,2023-08-19T04:30:00Z,0,668.6670988908648,0,1,2,1770.9694275856018,0,64,2023-08-19T00:59:59,2662,23-08
inverter,2023-08-19T05:00:00Z,0,679.1733869993291,0,1,2,1766.1015665531158,0,64,2023-08-19T01:29:57,1694,23-08
inverter,2023-08-19T05:30:00Z,0,813.430239148417,0,1,2,1767.7224061489105,0,64,2023-08-19T01:59:58,2640,23-08
inverter,2023-08-19T06:00:00Z,0,912.698138749572,0,1,2,1762.0459215641022,0,64,2023-08-19T02:29:55,2360,23-08
inverter,2023-08-19T06:30:00Z,0,727.6226090849609,0,1,2,1767.28404378891,0,64,2023-08-19T02:59:57,1652,23-08
inverter,2023-08-19T07:00:00Z,0,626.2387683896503,0,1,2,1759.6134614944458,0,64,2023-08-19T03:29:57,1624,23-08
inverter,2023-08-19T07:30:00Z,0,749.1779430382245,0,1,2,1762.4252870082855,0,64,2023-08-19T03:59:57,2640,23-08
inverter,2023-08-19T08:00:00Z,0,742.8695712546141,0,1,2,1763.0054228305817,0,64,2023-08-19T04:29:59,2640,23-08
inverter,2023-08-19T08:30:00Z,0,665.8169044349637,0,1,2,1762.258949995041,0,64,2023-08-19T04:59:59,1521,23-08
inverter,2023-08-19T09:00:00Z,0,736.6412704678149,0,1,2,1757.9190337657928,0,64,2023-08-19T05:29:56,2499,23-08
inverter,2023-08-19T09:30:00Z,0,782.7366628685774,0,1,2,1766.2438473701477,0,64,2023-08-19T05:59:54,2261,23-08
inverter,2023-08-19T10:00:00Z,0,875.894092102366,0,1,2,1771.0811121463776,0,64,2023-08-19T06:29:58,2662,23-08
inverter,2023-08-19T10:30:00Z,0,712.8254887077877,0,1,2,1762.0703420639038,0,64,2023-08-19T06:59:56,2640,23-08
inverter,2023-08-19T11:00:00Z,0,725.3414012291595,0,1,2,1765.981411933899,0,64,2023-08-19T07:29:56,1573,23-08
inverter,2023-08-19T11:30:00Z,0,854.5111320987448,0,1,2,1763.663892507553,0,64,2023-08-19T07:59:58,2220,23-08
inverter,2023-08-19T12:00:00Z,0,799.2527761234011,0,1,2,1765.6999802589417,0,64,2023-08-19T08:29:57,2668,23-08
inverter,2023-08-19T12:30:00Z,0,734.7604701555211,0,1,2,1765.7703294754028,0,64,2023-08-19T08:59:55,1920,23-08
inverter,2023-08-19T13:00:00Z,0,1301.8730040338278,0,1,2,1767.4442286491394,0,64,2023-08-19T09:29:56,6960,23-08
inverter,2023-08-19T13:30:00Z,0,1163.1850124198888,0,1,2,1771.9336280822754,0,64,2023-08-19T09:59:59,4800,23-08
inverter,2023-08-19T14:00:00Z,0,925.3355999470969,0,1,2,1758.6846787929535,0,64,2023-08-19T10:29:55,4760,23-08
inverter,2023-08-19T14:30:00Z,0,1149.4777896259357,0,1,2,1772.186467885971,0,64,2023-08-19T10:59:58,1800,23-08
inverter,2023-08-19T15:00:00Z,0,1019.0249527582077,0,1,2,1763.769449710846,0,64,2023-08-19T11:29:57,1904,23-08
inverter,2023-08-19T15:30:00Z,0,1225.0080644659126,0,1,2,1762.672462463379,0,64,2023-08-19T11:59:56,7320,23-08
inverter,2023-08-19T16:00:00Z,0,795.8025402468802,0,1,2,1767.9615578651428,0,64,2023-08-19T12:29:59,2640,23-08
inverter,2023-08-19T16:30:00Z,0,856.1689867770407,0,1,2,1762.5759582519531,0,64,2023-08-19T12:59:56,1952,23-08
inverter,2023-08-19T17:00:00Z,0,694.1148056101414,0,1,2,1763.8561007976532,0,64,2023-08-19T13:29:56,2400,23-08
inverter,2023-08-19T17:30:00Z,0,880.412387141409,0,1,2,1767.7902178764343,0,64,2023-08-19T13:59:57,2380,23-08
inverter,2023-08-19T18:00:00Z,0,850.9347698186994,0,1,2,1764.098346710205,0,64,2023-08-19T14:29:57,2856,23-08
inverter,2023-08-19T18:30:00Z,0,668.6644499687419,0,1,2,1758.7591593265533,0,64,2023-08-19T14:59:54,1560,23-08
inverter,2023-08-19T19:00:00Z,0,1109.643054337129,0,1,2,1768.6698331832886,0,64,2023-08-19T15:29:58,6776,23-08
inverter,2023-08-19T19:30:00Z,0,1362.883644605399,0,1,2,1763.7444927692413,0,64,2023-08-19T15:59:59,4920,23-08
inverter,2023-08-19T20:00:00Z,0,1628.8491450272434,0,1,2,1763.2178785800934,0,64,2023-08-19T16:29:58,7680,23-08
inverter,2023-08-19T20:30:00Z,0,1860.691622573643,0,1,2,1763.0348415374756,0,64,2023-08-19T16:59:59,7504,23-08
inverter,2023-08-19T21:00:00Z,0,950.0648959535018,0,1,2,1757.9350154399872,0,64,2023-08-19T17:29:55,2783,23-08
inverter,2023-08-19T21:30:00Z,0,1188.6695656597046,0,1,2,1773.1890227794647,0,64,2023-08-19T17:59:59,1936,23-08
inverter,2023-08-19T22:00:00Z,0,975.3313114486806,0,1,2,1769.2665390968323,0,64,2023-08-19T18:29:57,3213,23-08
inverter,2023-08-19T22:30:00Z,0,901.2527470365691,0,1,2,1769.3591096401215,0,64,2023-08-19T18:59:58,2074,23-08
inverter,2023-08-19T23:00:00Z,0,1087.6866608849416,0,1,2,1767.9652736186981,0,64,2023-08-19T19:29:55,2880,23-08
inverter,2023-08-19T23:30:00Z,0,1203.8484516080218,0,1,2,1773.0898320674896,0,64,2023-08-19T19:59:57,3042,23-08
inverter,2023-08-20T00:00:00Z,0,1214.8385012399146,0,1,2,1773.0508918762207,0,64,2023-08-19T20:29:59,1694,23-08
inverter,2023-08-20T00:30:00Z,0,1115.5813115768788,0,1,2,1766.5676877498627,0,64,2023-08-19T20:59:57,3025,23-08
inverter,2023-08-20T01:00:00Z,0,1159.7790767883282,0,1,2,1767.7612936496735,0,64,2023-08-19T21:29:58,2400,23-08
inverter,2023-08-20T01:30:00Z,0,1241.5053668119933,0,1,2,1766.753246307373,0,64,2023-08-19T21:59:56,3213,23-08
inverter,2023-08-20T02:00:00Z,0,1142.4801971742106,0,1,2,1761.5814623832703,0,64,2023-08-19T22:29:58,2299,23-08
inverter,2023-08-20T02:30:00Z,0,911.4178991790633,0,1,2,1767.491666316986,0,64,2023-08-19T22:59:56,2784,23-08
inverter,2023-08-20T03:00:00Z,0,722.7282994782864,0,1,2,1766.2545309066772,0,64,2023-08-19T23:29:58,2400,23-08
inverter,2023-08-20T03:30:00Z,0,898.0858470981319,0,1,2,1767.1632256507874,0,64,2023-08-19T23:59:59,2760,23-08
inverter,2023-08-20T04:00:00Z,0,752.3767123854074,0,1,2,1765.3590886592865,0,64,2023-08-20T00:29:57,1666,23-08
inverter,2023-08-20T04:30:00Z,0,770.1729308199288,0,1,2,1773.7616827487946,0,64,2023-08-20T00:59:58,2618,23-08
inverter,2023-08-20T05:00:00Z,0,761.7572932267902,0,1,2,1769.3585135936737,0,64,2023-08-20T01:29:56,2520,23-08
inverter,2023-08-20T05:30:00Z,0,993.6331864367802,0,1,2,1773.1061043739319,0,64,2023-08-20T01:59:59,2006,23-08
inverter,2023-08-20T06:00:00Z,0,823.3749438896153,0,1,2,1763.1108033657074,0,64,2023-08-20T02:29:55,2737,23-08
inverter,2023-08-20T06:30:00Z,0,708.5591093358884,0,1,2,1768.1546421051025,0,64,2023-08-20T02:59:58,1800,23-08
inverter,2023-08-20T07:00:00Z,0,751.5398260796707,0,1,2,1768.226708650589,0,64,2023-08-20T03:29:59,2618,23-08
inverter,2023-08-20T07:30:00Z,0,793.392728069514,0,1,2,1767.7947597503662,0,64,2023-08-20T03:59:58,1666,23-08
inverter,2023-08-20T08:00:00Z,0,795.1480252633455,0,1,2,1763.5820543766022,0,64,2023-08-20T04:29:55,2618,23-08
inverter,2023-08-20T08:30:00Z,0,692.2982001479344,0,1,2,1768.8969209194183,0,64,2023-08-20T04:59:57,2618,23-08
inverter,2023-08-20T09:00:00Z,0,752.6390697137949,0,1,2,1768.555881023407,0,64,2023-08-20T05:29:58,1785,23-08
inverter,2023-08-20T09:30:00Z,0,864.2090766060933,0,1,2,1767.5677239894867,0,64,2023-08-20T05:59:55,2400,23-08
inverter,2023-08-20T10:00:00Z,0,820.0315718289281,0,1,2,1772.3368210792542,0,64,2023-08-20T06:29:58,1936,23-08
inverter,2023-08-20T10:30:00Z,3015.432585800421,1923.2238519608245,18.456808237234753,1,8,1764.0637772083282,0,8,2023-08-20T06:59:59,2898,23-08
inverter,2023-08-20T11:00:00Z,4709.269760235245,2742.391165071633,29.385046593348186,1,8,1763.102795600891,0,8,2023-08-20T07:29:57,3025,23-08
inverter,2023-08-20T11:30:00Z,2694.94843925321,1815.6257800778294,15.398642257849376,1,2,1767.9980947971344,0,64,2023-08-20T07:59:56,2976,23-08
inverter,2023-08-20T12:00:00Z,0,1652.3218185918377,0,1,2,1766.5904862880707,0,64,2023-08-20T08:29:55,8349,23-08
inverter,2023-08-20T12:30:00Z,0,878.4884108051775,0,1,2,1770.6940507888794,0,64,2023-08-20T08:59:59,1547,23-08
inverter,2023-08-20T13:00:00Z,0,846.1806189849946,0,1,2,1762.6444835662842,0,64,2023-08-20T09:29:56,2783,23-08
inverter,2023-08-20T13:30:00Z,0,974.221851398281,0,1,2,1768.1722478866577,0,64,2023-08-20T09:59:59,1342,23-08
inverter,2023-08-20T14:00:00Z,0,1293.122354429326,0,1,2,1764.1343221664429,0,64,2023-08-20T10:29:55,5203,23-08
inverter,2023-08-20T14:30:00Z,0,2300.347418547572,0,1,2,1768.4170136451721,0,64,2023-08-20T10:59:58,4114,23-08
inverter,2023-08-20T15:00:00Z,0,1888.898343219942,0,1,2,1759.6959040164948,0,64,2023-08-20T11:29:55,3388,23-08
inverter,2023-08-20T15:30:00Z,0,1766.9596526606626,0,1,2,1764.4149241447449,0,64,2023-08-20T11:59:56,3720,23-08
inverter,2023-08-20T16:00:00Z,0,2023.943812264204,0,1,2,1766.0851049423218,0,64,2023-08-20T12:29:58,3120,23-08
inverter,2023-08-20T16:30:00Z,0,1668.9410573610983,0,1,2,1761.3766067028046,0,64,2023-08-20T12:59:55,3630,23-08
inverter,2023-08-20T17:00:00Z,0,1620.7464117409434,0,1,2,1770.7787456512451,0,64,2023-08-20T13:29:58,5824,23-08
inverter,2023-08-20T17:30:00Z,0,1813.7477541362998,0,1,2,1766.4031717777252,0,64,2023-08-20T13:59:57,3388,23-08
inverter,2023-08-20T18:00:00Z,0,2031.7461559217018,0,1,2,1766.5628995895386,0,64,2023-08-20T14:29:58,8107,23-08
inverter,2023-08-20T18:30:00Z,0,1663.249638429276,0,1,2,1765.6237766742706,0,64,2023-08-20T14:59:54,2783,23-08
inverter,2023-08-20T19:00:00Z,0,1571.369314609274,0,1,2,1771.9457149505615,0,64,2023-08-20T15:29:58,3213,23-08
inverter,2023-08-20T19:30:00Z,0,2110.612756894499,0,1,2,1766.9272711277008,0,64,2023-08-20T15:59:59,8296,23-08
inverter,2023-08-20T20:00:00Z,0,1724.4544519740787,0,1,2,1766.0316414833069,0,64,2023-08-20T16:29:56,3630,23-08
inverter,2023-08-20T20:30:00Z,0,1671.0540696652815,0,1,2,1762.3700737953186,0,64,2023-08-20T16:59:58,2684,23-08
inverter,2023-08-20T21:00:00Z,0,1716.840046599256,0,1,2,1766.7044825553894,0,64,2023-08-20T17:29:56,3480,23-08
inverter,2023-08-20T21:30:00Z,0,1798.6545185779514,0,1,2,1766.7072360515594,0,64,2023-08-20T17:59:58,3872,23-08
inverter,2023-08-20T22:00:00Z,0,1769.7732260899036,0,1,2,1765.7429628372192,0,64,2023-08-20T18:29:56,2832,23-08
inverter,2023-08-20T22:30:00Z,0,1737.707340851004,0,1,2,1765.6112654209137,0,64,2023-08-20T18:59:57,3480,23-08
inverter,2023-08-20T23:00:00Z,0,1135.428891379633,0,1,2,1765.2910587787628,0,64,2023-08-20T19:29:57,2856,23-08
inverter,2023-08-20T23:30:00Z,0,1104.2456004355274,0,1,2,1764.659340620041,0,64,2023-08-20T19:59:57,1488,23-08
inverter,2023-08-21T00:00:00Z,0,950.1260260854684,0,1,2,1765.8066837787628,0,64,2023-08-20T20:29:56,2880,23-08
inverter,2023-08-21T00:30:00Z,0,838.0844016152569,0,1,2,1768.9849646091461,0,64,2023-08-20T20:59:57,2574,23-08
inverter,2023-08-21T01:00:00Z,0,784.7252852089428,0,1,2,1764.729412317276,0,64,2023-08-20T21:29:55,2280,23-08
inverter,2023-08-21T01:30:00Z,0,788.8947625710852,0,1,2,1761.7769510746002,0,64,2023-08-20T21:59:55,2640,23-08
inverter,2023-08-21T02:00:00Z,0,661.4009131827651,0,1,2,1774.9355936050415,0,64,2023-08-20T22:29:59,2520,23-08
inverter,2023-08-21T02:30:00Z,0,631.5525643636223,0,1,2,1764.559092283249,0,64,2023-08-20T22:59:56,1680,23-08
inverter,2023-08-21T03:00:00Z,0,671.1391976773099,0,1,2,1765.116809129715,0,64,2023-08-20T23:29:57,2541,23-08
inverter,2023-08-21T03:30:00Z,0,706.9091267187702,0,1,2,1769.3164412975311,0,64,2023-08-20T23:59:56,1200,23-08
inverter,2023-08-21T04:00:00Z,0,708.1060739814657,0,1,2,1769.2402005195618,0,64,2023-08-21T00:29:57,2760,23-08
inverter,2023-08-21T04:30:00Z,0,594.4480108764163,0,1,2,1768.645881652832,0,64,2023-08-21T00:59:55,2499,23-08
inverter,2023-08-21T05:00:00Z,0,645.4176164637431,0,1,2,1769.7042424678802,0,64,2023-08-21T01:29:57,1800,23-08
inverter,2023-08-21T05:30:00Z,0,760.6042778819997,0,1,2,1768.5953714847565,0,64,2023-08-21T01:59:59,2760,23-08
inverter,2023-08-21T06:00:00Z,0,641.8464999041382,0,1,2,1764.2961435317993,0,64,2023-08-21T02:29:56,1331,23-08
inverter,2023-08-21T06:30:00Z,0,646.6339835983748,0,1,2,1768.7623772621155,0,64,2023-08-21T02:59:54,2640,23-08
inverter,2023-08-21T07:00:00Z,0,631.7149162147256,0,1,2,1768.4887108802795,0,64,2023-08-21T03:29:55,2640,23-08
inverter,2023-08-21T07:30:00Z,0,722.6895890149781,0,1,2,1769.451586484909,0,64,2023-08-21T03:59:57,1680,23-08
inverter,2023-08-21T08:00:00Z,0,714.9995575197073,0,1,2,1768.0544970035553,0,64,2023-08-21T04:29:55,2280,23-08
inverter,2023-08-21T08:30:00Z,0,597.6941664140551,0,1,2,1772.9046986103058,0,64,2023-08-21T04:59:59,2640,23-08
inverter,2023-08-21T09:00:00Z,0,778.4796171860908,0,1,2,1768.5800518989563,0,64,2023-08-21T05:29:59,2478,23-08
inverter,2023-08-21T09:30:00Z,0,1698.498511527194,0,1,2,1767.1137166023254,0,64,2023-08-21T05:59:58,7442,23-08
inverter,2023-08-21T10:00:00Z,0,1569.150063239471,0,1,2,1758.3218305110931,0,64,2023-08-21T06:29:55,7865,23-08
inverter,2023-08-21T10:30:00Z,0,1268.285582389123,0,1,2,1767.2012693881989,0,64,2023-08-21T06:59:57,4356,23-08
inverter,2023-08-21T11:00:00Z,0,2507.0943654490666,0,1,2,1766.8423449993134,0,64,2023-08-21T07:29:58,4140,23-08
inverter,2023-08-21T11:30:00Z,0,2282.1349808735936,0,1,2,1757.9014842510223,0,64,2023-08-21T07:59:55,4080,23-08
inverter,2023-08-21T12:00:00Z,0,1686.9532052590737,0,1,2,1763.2081761360168,0,64,2023-08-21T08:29:55,3480,23-08
inverter,2023-08-21T12:30:00Z,0,1879.8171794530047,0,1,2,1764.3368268013,0,64,2023-08-21T08:59:55,2337,23-08
inverter,2023-08-21T13:00:00Z,0,1554.7632341826866,0,1,2,1765.0208435058594,0,64,2023-08-21T09:29:56,3416,23-08
inverter,2023-08-21T13:30:00Z,0,1656.1796481669114,0,1,2,1764.0374293327332,0,64,2023-08-21T09:59:58,3416,23-08
inverter,2023-08-21T14:00:00Z,0,1553.6848910378649,0,1,2,1762.8979017734528,0,64,2023-08-21T10:29:59,3388,23-08
inverter,2023-08-21T14:30:00Z,0,1557.5318971721326,0,1,2,1763.948001384735,0,64,2023-08-21T10:59:59,2662,23-08
inverter,2023-08-21T15:00:00Z,0,1681.0808381934728,0,1,2,1750.784722328186,0,64,2023-08-21T11:29:55,3388,23-08
inverter,2023-08-21T15:30:00Z,0,1696.3455397629375,0,1,2,1771.0428867340088,0,64,2023-08-21T11:59:58,3198,23-08
inverter,2023-08-21T16:00:00Z,0,1652.0993779644962,0,1,2,1761.6551287174225,0,64,2023-08-21T12:29:56,3570,23-08
inverter,2023-08-21T16:30:00Z,0,1735.3315140638588,0,1,2,1770.4837777614594,0,64,2023-08-21T12:59:58,3660,23-08
inverter,2023-08-21T17:00:00Z,0,2021.9912534615553,0,1,2,1765.876032114029,0,64,2023-08-21T13:29:56,8073,23-08
inverter,2023-08-21T17:30:00Z,0,2252.1337808550384,0,1,2,1768.8516504764557,0,64,2023-08-21T13:59:57,8687,23-08
inverter,2023-08-21T18:00:00Z,0,1903.6074714329877,0,1,2,1760.3786537647247,0,64,2023-08-21T14:29:58,3872,23-08
inverter,2023-08-21T18:30:00Z,0,1796.5005864350971,0,1,2,1764.5334436893463,0,64,2023-08-21T14:59:59,3570,23-08
inverter,2023-08-21T19:00:00Z,0,2204.3140095028466,0,1,2,1765.1581768989563,0,64,2023-08-21T15:29:57,4148,23-08
inverter,2023-08-21T19:30:00Z,0,2214.388932903828,0,1,2,1765.538259267807,0,64,2023-08-21T15:59:55,3146,23-08
inverter,2023-08-21T20:00:00Z,0,1698.22978866884,0,1,2,1766.748696565628,0,64,2023-08-21T16:29:57,3570,23-08
inverter,2023-08-21T20:30:00Z,0,1642.5495169506237,0,1,2,1765.4196598529816,0,64,2023-08-21T16:59:55,3600,23-08
inverter,2023-08-21T21:00:00Z,0,1813.2643870625996,0,1,2,1765.8987231254578,0,64,2023-08-21T17:29:56,3509,23-08
inverter,2023-08-21T21:30:00Z,0,1799.2381259981155,0,1,2,1756.9319422245026,0,64,2023-08-21T17:59:58,3751,23-08
inverter,2023-08-21T22:00:00Z,0,2401.7599174720795,0,1,2,1766.2864255905151,0,64,2023-08-21T18:29:57,4270,23-08
inverter,2023-08-21T22:30:00Z,0,1761.646418071993,0,1,2,1766.2172667980194,0,64,2023-08-21T18:59:58,3248,23-08
inverter,2023-08-21T23:00:00Z,0,1323.3066757039785,0,1,2,1769.8889524936676,0,64,2023-08-21T19:29:56,3146,23-08
inverter,2023-08-21T23:30:00Z,0,1285.0714481017014,0,1,2,1775.4564061164856,0,64,2023-08-21T19:59:58,3068,23-08
inverter,2023-08-22T00:00:00Z,0,994.5871939270279,0,1,2,1765.5168907642365,0,64,2023-08-21T20:29:56,2904,23-08
inverter,2023-08-22T00:30:00Z,0,1200.7760738906018,0,1,2,1770.8049099445343,0,64,2023-08-21T20:59:59,7670,23-08
inverter,2023-08-22T01:00:00Z,0,881.8227929542364,0,1,2,1765.5517518520355,0,64,2023-08-21T21:29:59,2736,23-08
inverter,2023-08-22T01:30:00Z,0,816.9849690819469,0,1,2,1765.645789384842,0,64,2023-08-21T21:59:58,2618,23-08
inverter,2023-08-22T02:00:00Z,0,759.9927195583891,0,1,2,1769.9220457077026,0,64,2023-08-21T22:29:59,2622,23-08
inverter,2023-08-22T02:30:00Z,0,860.1910304912531,0,1,2,1765.6004242897034,0,64,2023-08-21T22:59:56,1800,23-08
inverter,2023-08-22T03:00:00Z,0,772.9145294279232,0,1,2,1769.7802910804749,0,64,2023-08-21T23:29:58,2662,23-08
inverter,2023-08-22T03:30:00Z,0,824.9594755964123,0,1,2,1764.7319331169128,0,64,2023-08-21T23:59:55,2596,23-08
inverter,2023-08-22T04:00:00Z,0,936.8672056976203,0,1,2,1770.0421040058136,0,64,2023-08-22T00:29:58,2520,23-08
inverter,2023-08-22T04:30:00Z,0,864.3976365822879,0,1,2,1765.3725190162659,0,64,2023-08-22T00:59:55,1452,23-08
inverter,2023-08-22T05:00:00Z,0,696.4227191679844,0,1,2,1775.0477261543274,0,64,2023-08-22T01:29:58,2596,23-08
inverter,2023-08-22T05:30:00Z,0,753.15975586898,0,1,2,1768.478031873703,0,64,2023-08-22T01:59:56,2400,23-08
inverter,2023-08-22T06:00:00Z,0,861.6225388435569,0,1,2,1773.8243041038513,0,64,2023-08-22T02:29:59,2668,23-08
inverter,2023-08-22T06:30:00Z,0,789.6845644033892,0,1,2,1768.9098677635193,0,64,2023-08-22T02:59:59,2618,23-08
inverter,2023-08-22T07:00:00Z,0,646.2065284424671,0,1,2,1769.1454379558563,0,64,2023-08-22T03:29:57,1830,23-08
inverter,2023-08-22T07:30:00Z,0,779.1226719015373,0,1,2,1773.7011415958405,0,64,2023-08-22T03:59:58,2596,23-08
inverter,2023-08-22T08:00:00Z,0,730.3576151963513,0,1,2,1767.503606081009,0,64,2023-08-22T04:29:56,2596,23-08
inverter,2023-08-22T08:30:00Z,0,695.7333136642945,0,1,2,1768.9732975959778,0,64,2023-08-22T04:59:58,1638,23-08
inverter,2023-08-22T09:00:00Z,0,1915.7789201977237,0,1,2,1764.491501569748,0,64,2023-08-22T05:29:57,7800,23-08
inverter,2023-08-22T09:30:00Z,0,1552.6655536599899,0,1,2,1767.5262496471405,0,64,2023-08-22T05:59:56,7320,23-08
inverter,2023-08-22T10:00:00Z,0,1864.371557857454,0,1,2,1768.6819732189178,0,64,2023-08-22T06:29:57,6720,23-08
inverter,2023-08-22T10:30:00Z,0,1819.8918433047086,0,1,2,1768.5055265426636,0,64,2023-08-22T06:59:59,7140,23-08
inverter,2023-08-22T11:00:00Z,0,2436.321051426576,0,1,2,1763.23739027977,0,64,2023-08-22T07:29:57,7986,23-08
inverter,2023-08-22T11:30:00Z,0,2274.773664599965,0,1,2,1767.4682772159576,0,64,2023-08-22T07:59:55,8280,23-08
inverter,2023-08-22T12:00:00Z,0,2526.625289629811,0,1,2,1772.1699557304382,0,64,2023-08-22T08:29:58,8296,23-08
inverter,2023-08-22T12:30:00Z,0,1602.7425454079455,0,1,2,1768.550255537033,0,64,2023-08-22T08:59:55,3509,23-08
inverter,2023-08-22T13:00:00Z,0,1628.380294568579,0,1,2,1777.9369976520538,0,64,2023-08-22T09:29:58,3016,23-08
inverter,2023-08-22T13:30:00Z,0,1706.8931969778198,0,1,2,1773.8041996955872,0,64,2023-08-22T09:59:59,3510,23-08
inverter,2023-08-22T14:00:00Z,0,1627.1930873415613,0,1,2,1770.0510485172272,0,64,2023-08-22T10:29:56,2318,23-08
inverter,2023-08-22T14:30:00Z,0,1624.1533263336523,0,1,2,1779.8027324676514,0,64,2023-08-22T10:59:59,3630,23-08
inverter,2023-08-22T15:00:00Z,0,1735.4712271735336,0,1,2,1765.8989634513855,0,64,2023-08-22T11:29:56,3388,23-08
inverter,2023-08-22T15:30:00Z,0,1717.5280258288255,0,1,2,1770.9133112430573,0,64,2023-08-22T11:59:59,2541,23-08
inverter,2023-08-22T16:00:00Z,0,1751.7795397811644,0,1,2,1761.7297656536102,0,64,2023-08-22T12:29:56,3660,23-08
inverter,2023-08-22T16:30:00Z,0,1732.7091804180466,0,1,2,1767.0732462406158,0,64,2023-08-22T12:59:58,4080,23-08
inverter,2023-08-22T17:00:00Z,0,2178.5872954913243,0,1,2,1761.8233935832977,0,64,2023-08-22T13:29:59,3689,23-08
inverter,2023-08-22T17:30:00Z,0,2165.793870181906,0,1,2,1770.459056377411,0,64,2023-08-22T13:59:58,8610,23-08
inverter,2023-08-22T18:00:00Z,0,2198.362739642908,0,1,2,1761.5290229320526,0,64,2023-08-22T14:29:59,8211,23-08
inverter,2023-08-22T18:30:00Z,0,2121.5556118047075,0,1,2,1765.9113881587982,0,64,2023-08-22T14:59:58,7839,23-08
